,n_step,energy,average_magnetization
36573,36573.0,-279.0,0.465
36574,36574.0,-267.0,0.46
36575,36575.0,-293.0,0.435
36576,36576.0,-285.0,0.385
36577,36577.0,-271.0,0.39
36578,36578.0,-283.0,0.33
36579,36579.0,-267.0,0.395
36580,36580.0,-285.0,0.405
36581,36581.0,-271.0,0.46
36582,36582.0,-263.0,0.43
36583,36583.0,-241.0,0.385
36584,36584.0,-291.0,0.445
36585,36585.0,-265.0,0.35
36586,36586.0,-269.0,0.415
36587,36587.0,-271.0,0.44
36588,36588.0,-303.0,0.475
36589,36589.0,-281.0,0.47
36590,36590.0,-287.0,0.49
36591,36591.0,-271.0,0.445
36592,36592.0,-245.0,0.38
36593,36593.0,-271.0,0.375
36594,36594.0,-261.0,0.365
36595,36595.0,-283.0,0.385
36596,36596.0,-289.0,0.425
36597,36597.0,-263.0,0.395
36598,36598.0,-271.0,0.42
36599,36599.0,-271.0,0.415
36600,36600.0,-273.0,0.37
36601,36601.0,-275.0,0.4
36602,36602.0,-281.0,0.34
36603,36603.0,-265.0,0.305
36604,36604.0,-275.0,0.35
36605,36605.0,-257.0,0.32
36606,36606.0,-273.0,0.395
36607,36607.0,-267.0,0.295
36608,36608.0,-271.0,0.36
36609,36609.0,-259.0,0.355
36610,36610.0,-249.0,0.285
36611,36611.0,-257.0,0.35
36612,36612.0,-247.0,0.305
36613,36613.0,-265.0,0.345
36614,36614.0,-239.0,0.305
36615,36615.0,-255.0,0.345
36616,36616.0,-273.0,0.43
36617,36617.0,-259.0,0.365
36618,36618.0,-271.0,0.31
36619,36619.0,-255.0,0.32
36620,36620.0,-245.0,0.305
36621,36621.0,-271.0,0.3
36622,36622.0,-279.0,0.33
36623,36623.0,-303.0,0.295
36624,36624.0,-273.0,0.275
36625,36625.0,-245.0,0.2
36626,36626.0,-221.0,0.175
36627,36627.0,-239.0,0.23
36628,36628.0,-261.0,0.33
36629,36629.0,-261.0,0.275
36630,36630.0,-247.0,0.26
36631,36631.0,-267.0,0.33
36632,36632.0,-245.0,0.28
36633,36633.0,-271.0,0.365
36634,36634.0,-267.0,0.305
36635,36635.0,-265.0,0.33
36636,36636.0,-277.0,0.4
36637,36637.0,-271.0,0.455
36638,36638.0,-261.0,0.41
36639,36639.0,-251.0,0.34
36640,36640.0,-263.0,0.345
36641,36641.0,-271.0,0.385
36642,36642.0,-283.0,0.41
36643,36643.0,-299.0,0.44
36644,36644.0,-283.0,0.415
36645,36645.0,-281.0,0.365
36646,36646.0,-269.0,0.375
36647,36647.0,-267.0,0.43
36648,36648.0,-267.0,0.46
36649,36649.0,-275.0,0.48
36650,36650.0,-281.0,0.455
36651,36651.0,-255.0,0.34
36652,36652.0,-271.0,0.405
36653,36653.0,-263.0,0.4
36654,36654.0,-267.0,0.32
36655,36655.0,-253.0,0.33
36656,36656.0,-263.0,0.375
36657,36657.0,-269.0,0.405
36658,36658.0,-269.0,0.385
36659,36659.0,-259.0,0.35
36660,36660.0,-289.0,0.425
36661,36661.0,-273.0,0.385
36662,36662.0,-295.0,0.43
36663,36663.0,-289.0,0.44
36664,36664.0,-273.0,0.445
36665,36665.0,-243.0,0.36
36666,36666.0,-289.0,0.45
36667,36667.0,-271.0,0.435
36668,36668.0,-287.0,0.44
36669,36669.0,-269.0,0.39
36670,36670.0,-277.0,0.435
36671,36671.0,-271.0,0.41
36672,36672.0,-277.0,0.43
36673,36673.0,-281.0,0.385
36674,36674.0,-305.0,0.44
36675,36675.0,-297.0,0.445
36676,36676.0,-259.0,0.415
36677,36677.0,-259.0,0.39
36678,36678.0,-245.0,0.375
36679,36679.0,-245.0,0.365
36680,36680.0,-255.0,0.38
36681,36681.0,-251.0,0.355
36682,36682.0,-265.0,0.415
36683,36683.0,-269.0,0.45
36684,36684.0,-273.0,0.435
36685,36685.0,-281.0,0.51
36686,36686.0,-277.0,0.51
36687,36687.0,-271.0,0.545
36688,36688.0,-291.0,0.505
36689,36689.0,-287.0,0.52
36690,36690.0,-283.0,0.485
36691,36691.0,-261.0,0.425
36692,36692.0,-255.0,0.415
36693,36693.0,-267.0,0.39
36694,36694.0,-301.0,0.42
36695,36695.0,-271.0,0.415
36696,36696.0,-301.0,0.385
36697,36697.0,-265.0,0.315
36698,36698.0,-259.0,0.34
36699,36699.0,-245.0,0.29
36700,36700.0,-277.0,0.39
36701,36701.0,-287.0,0.445
36702,36702.0,-283.0,0.395
36703,36703.0,-251.0,0.345
36704,36704.0,-281.0,0.365
36705,36705.0,-275.0,0.39
36706,36706.0,-277.0,0.345
36707,36707.0,-259.0,0.4
36708,36708.0,-265.0,0.44
36709,36709.0,-279.0,0.46
36710,36710.0,-279.0,0.46
36711,36711.0,-291.0,0.405
36712,36712.0,-297.0,0.385
36713,36713.0,-281.0,0.42
36714,36714.0,-281.0,0.405
36715,36715.0,-275.0,0.385
36716,36716.0,-277.0,0.345
36717,36717.0,-255.0,0.365
36718,36718.0,-271.0,0.335
36719,36719.0,-261.0,0.36
36720,36720.0,-271.0,0.295
36721,36721.0,-275.0,0.295
36722,36722.0,-267.0,0.28
36723,36723.0,-239.0,0.315
36724,36724.0,-239.0,0.335
36725,36725.0,-231.0,0.31
36726,36726.0,-257.0,0.405
36727,36727.0,-265.0,0.425
36728,36728.0,-265.0,0.415
36729,36729.0,-231.0,0.355
36730,36730.0,-257.0,0.385
36731,36731.0,-267.0,0.395
36732,36732.0,-267.0,0.41
36733,36733.0,-271.0,0.36
36734,36734.0,-283.0,0.38
36735,36735.0,-257.0,0.37
36736,36736.0,-249.0,0.395
36737,36737.0,-251.0,0.33
36738,36738.0,-239.0,0.305
36739,36739.0,-257.0,0.3
36740,36740.0,-259.0,0.295
36741,36741.0,-265.0,0.36
36742,36742.0,-267.0,0.315
36743,36743.0,-269.0,0.425
36744,36744.0,-269.0,0.46
36745,36745.0,-273.0,0.445
36746,36746.0,-263.0,0.445
36747,36747.0,-267.0,0.44
36748,36748.0,-279.0,0.495
36749,36749.0,-287.0,0.525
36750,36750.0,-285.0,0.495
36751,36751.0,-265.0,0.41
36752,36752.0,-279.0,0.48
36753,36753.0,-277.0,0.555
36754,36754.0,-283.0,0.495
36755,36755.0,-293.0,0.52
36756,36756.0,-269.0,0.465
36757,36757.0,-277.0,0.435
36758,36758.0,-263.0,0.425
36759,36759.0,-289.0,0.52
36760,36760.0,-275.0,0.525
36761,36761.0,-271.0,0.475
36762,36762.0,-257.0,0.455
36763,36763.0,-275.0,0.46
36764,36764.0,-261.0,0.425
36765,36765.0,-253.0,0.44
36766,36766.0,-273.0,0.46
36767,36767.0,-291.0,0.53
36768,36768.0,-279.0,0.475
36769,36769.0,-277.0,0.505
36770,36770.0,-287.0,0.54
36771,36771.0,-271.0,0.525
36772,36772.0,-269.0,0.54
36773,36773.0,-275.0,0.515
36774,36774.0,-283.0,0.515
36775,36775.0,-279.0,0.555
36776,36776.0,-287.0,0.54
36777,36777.0,-263.0,0.525
36778,36778.0,-273.0,0.51
36779,36779.0,-257.0,0.5
36780,36780.0,-265.0,0.53
36781,36781.0,-273.0,0.53
36782,36782.0,-285.0,0.56
36783,36783.0,-307.0,0.58
36784,36784.0,-297.0,0.55
36785,36785.0,-253.0,0.46
36786,36786.0,-255.0,0.46
36787,36787.0,-269.0,0.56
36788,36788.0,-259.0,0.59
36789,36789.0,-275.0,0.59
36790,36790.0,-253.0,0.56
36791,36791.0,-265.0,0.5
36792,36792.0,-271.0,0.545
36793,36793.0,-279.0,0.545
36794,36794.0,-279.0,0.545
36795,36795.0,-287.0,0.53
36796,36796.0,-281.0,0.545
36797,36797.0,-271.0,0.49
36798,36798.0,-273.0,0.495
36799,36799.0,-287.0,0.47
36800,36800.0,-269.0,0.43
36801,36801.0,-271.0,0.47
36802,36802.0,-267.0,0.435
36803,36803.0,-253.0,0.41
36804,36804.0,-253.0,0.42
36805,36805.0,-247.0,0.42
36806,36806.0,-253.0,0.42
36807,36807.0,-245.0,0.43
36808,36808.0,-255.0,0.415
36809,36809.0,-275.0,0.41
36810,36810.0,-275.0,0.45
36811,36811.0,-281.0,0.495
36812,36812.0,-277.0,0.515
36813,36813.0,-287.0,0.585
36814,36814.0,-297.0,0.595
36815,36815.0,-299.0,0.57
36816,36816.0,-305.0,0.585
36817,36817.0,-273.0,0.535
36818,36818.0,-271.0,0.51
36819,36819.0,-279.0,0.5
36820,36820.0,-267.0,0.565
36821,36821.0,-297.0,0.64
36822,36822.0,-295.0,0.61
36823,36823.0,-293.0,0.65
36824,36824.0,-293.0,0.69
36825,36825.0,-277.0,0.58
36826,36826.0,-287.0,0.62
36827,36827.0,-283.0,0.625
36828,36828.0,-289.0,0.575
36829,36829.0,-267.0,0.515
36830,36830.0,-267.0,0.515
36831,36831.0,-291.0,0.575
36832,36832.0,-271.0,0.555
36833,36833.0,-273.0,0.525
36834,36834.0,-271.0,0.515
36835,36835.0,-261.0,0.565
36836,36836.0,-271.0,0.545
36837,36837.0,-263.0,0.54
36838,36838.0,-265.0,0.49
36839,36839.0,-269.0,0.48
36840,36840.0,-287.0,0.535
36841,36841.0,-291.0,0.54
36842,36842.0,-289.0,0.47
36843,36843.0,-263.0,0.45
36844,36844.0,-271.0,0.51
36845,36845.0,-281.0,0.52
36846,36846.0,-281.0,0.51
36847,36847.0,-271.0,0.53
36848,36848.0,-269.0,0.485
36849,36849.0,-287.0,0.53
36850,36850.0,-273.0,0.475
36851,36851.0,-289.0,0.52
36852,36852.0,-267.0,0.485
36853,36853.0,-265.0,0.505
36854,36854.0,-287.0,0.55
36855,36855.0,-291.0,0.525
36856,36856.0,-291.0,0.525
36857,36857.0,-287.0,0.49
36858,36858.0,-281.0,0.49
36859,36859.0,-277.0,0.47
36860,36860.0,-285.0,0.485
36861,36861.0,-281.0,0.46
36862,36862.0,-259.0,0.41
36863,36863.0,-275.0,0.435
36864,36864.0,-249.0,0.34
36865,36865.0,-257.0,0.405
36866,36866.0,-257.0,0.39
36867,36867.0,-251.0,0.415
36868,36868.0,-255.0,0.485
36869,36869.0,-263.0,0.515
36870,36870.0,-273.0,0.515
36871,36871.0,-287.0,0.525
36872,36872.0,-289.0,0.535
36873,36873.0,-283.0,0.54
36874,36874.0,-285.0,0.585
36875,36875.0,-281.0,0.565
36876,36876.0,-277.0,0.54
36877,36877.0,-283.0,0.56
36878,36878.0,-283.0,0.51
36879,36879.0,-273.0,0.505
36880,36880.0,-277.0,0.535
36881,36881.0,-279.0,0.515
36882,36882.0,-277.0,0.55
36883,36883.0,-271.0,0.485
36884,36884.0,-267.0,0.47
36885,36885.0,-273.0,0.475
36886,36886.0,-253.0,0.435
36887,36887.0,-253.0,0.365
36888,36888.0,-277.0,0.47
36889,36889.0,-283.0,0.475
36890,36890.0,-303.0,0.565
36891,36891.0,-317.0,0.655
36892,36892.0,-303.0,0.58
36893,36893.0,-285.0,0.51
36894,36894.0,-281.0,0.505
36895,36895.0,-265.0,0.495
36896,36896.0,-285.0,0.515
36897,36897.0,-299.0,0.535
36898,36898.0,-279.0,0.52
36899,36899.0,-279.0,0.535
36900,36900.0,-259.0,0.475
36901,36901.0,-255.0,0.445
36902,36902.0,-251.0,0.405
36903,36903.0,-261.0,0.425
36904,36904.0,-265.0,0.43
36905,36905.0,-269.0,0.465
36906,36906.0,-297.0,0.52
36907,36907.0,-307.0,0.54
36908,36908.0,-285.0,0.51
36909,36909.0,-297.0,0.52
36910,36910.0,-295.0,0.535
36911,36911.0,-279.0,0.475
36912,36912.0,-295.0,0.49
36913,36913.0,-257.0,0.415
36914,36914.0,-263.0,0.46
36915,36915.0,-269.0,0.47
36916,36916.0,-271.0,0.425
36917,36917.0,-283.0,0.495
36918,36918.0,-279.0,0.495
36919,36919.0,-291.0,0.51
36920,36920.0,-263.0,0.485
36921,36921.0,-259.0,0.425
36922,36922.0,-269.0,0.505
36923,36923.0,-283.0,0.505
36924,36924.0,-283.0,0.475
36925,36925.0,-233.0,0.385
36926,36926.0,-253.0,0.43
36927,36927.0,-247.0,0.405
36928,36928.0,-225.0,0.42
36929,36929.0,-261.0,0.49
36930,36930.0,-247.0,0.555
36931,36931.0,-285.0,0.655
36932,36932.0,-271.0,0.595
36933,36933.0,-289.0,0.64
36934,36934.0,-269.0,0.62
36935,36935.0,-285.0,0.61
36936,36936.0,-279.0,0.555
36937,36937.0,-283.0,0.51
36938,36938.0,-281.0,0.535
36939,36939.0,-281.0,0.56
36940,36940.0,-279.0,0.49
36941,36941.0,-265.0,0.445
36942,36942.0,-255.0,0.44
36943,36943.0,-279.0,0.485
36944,36944.0,-257.0,0.465
36945,36945.0,-275.0,0.485
36946,36946.0,-267.0,0.49
36947,36947.0,-251.0,0.45
36948,36948.0,-277.0,0.5
36949,36949.0,-279.0,0.545
36950,36950.0,-259.0,0.5
36951,36951.0,-261.0,0.485
36952,36952.0,-267.0,0.47
36953,36953.0,-267.0,0.53
36954,36954.0,-283.0,0.57
36955,36955.0,-273.0,0.575
36956,36956.0,-285.0,0.6
36957,36957.0,-233.0,0.465
36958,36958.0,-263.0,0.595
36959,36959.0,-267.0,0.605
36960,36960.0,-275.0,0.645
36961,36961.0,-277.0,0.62
36962,36962.0,-289.0,0.61
36963,36963.0,-271.0,0.54
36964,36964.0,-275.0,0.485
36965,36965.0,-273.0,0.5
36966,36966.0,-271.0,0.525
36967,36967.0,-287.0,0.56
36968,36968.0,-299.0,0.585
36969,36969.0,-293.0,0.58
36970,36970.0,-285.0,0.57
36971,36971.0,-287.0,0.61
36972,36972.0,-279.0,0.545
36973,36973.0,-283.0,0.5
36974,36974.0,-245.0,0.435
36975,36975.0,-275.0,0.485
36976,36976.0,-293.0,0.57
36977,36977.0,-281.0,0.505
36978,36978.0,-291.0,0.56
36979,36979.0,-287.0,0.555
36980,36980.0,-263.0,0.545
36981,36981.0,-265.0,0.57
36982,36982.0,-289.0,0.635
36983,36983.0,-277.0,0.575
36984,36984.0,-285.0,0.55
36985,36985.0,-293.0,0.535
36986,36986.0,-277.0,0.47
36987,36987.0,-275.0,0.51
36988,36988.0,-273.0,0.51
36989,36989.0,-285.0,0.53
36990,36990.0,-291.0,0.555
36991,36991.0,-271.0,0.53
36992,36992.0,-275.0,0.585
36993,36993.0,-287.0,0.59
36994,36994.0,-283.0,0.52
36995,36995.0,-259.0,0.54
36996,36996.0,-287.0,0.63
36997,36997.0,-281.0,0.575
36998,36998.0,-273.0,0.575
36999,36999.0,-273.0,0.595
37000,37000.0,-271.0,0.57
37001,37001.0,-299.0,0.575
37002,37002.0,-277.0,0.615
37003,37003.0,-283.0,0.615
37004,37004.0,-281.0,0.625
37005,37005.0,-273.0,0.57
37006,37006.0,-271.0,0.54
37007,37007.0,-279.0,0.515
37008,37008.0,-277.0,0.515
37009,37009.0,-289.0,0.535
37010,37010.0,-277.0,0.5
37011,37011.0,-281.0,0.53
37012,37012.0,-277.0,0.52
37013,37013.0,-289.0,0.535
37014,37014.0,-267.0,0.505
37015,37015.0,-279.0,0.535
37016,37016.0,-253.0,0.445
37017,37017.0,-273.0,0.515
37018,37018.0,-281.0,0.53
37019,37019.0,-251.0,0.44
37020,37020.0,-241.0,0.41
37021,37021.0,-265.0,0.485
37022,37022.0,-273.0,0.53
37023,37023.0,-273.0,0.525
37024,37024.0,-269.0,0.56
37025,37025.0,-287.0,0.56
37026,37026.0,-263.0,0.55
37027,37027.0,-275.0,0.57
37028,37028.0,-279.0,0.555
37029,37029.0,-241.0,0.49
37030,37030.0,-247.0,0.485
37031,37031.0,-263.0,0.51
37032,37032.0,-279.0,0.525
37033,37033.0,-279.0,0.58
37034,37034.0,-299.0,0.63
37035,37035.0,-299.0,0.61
37036,37036.0,-285.0,0.565
37037,37037.0,-277.0,0.525
37038,37038.0,-285.0,0.555
37039,37039.0,-287.0,0.56
37040,37040.0,-279.0,0.485
37041,37041.0,-265.0,0.455
37042,37042.0,-273.0,0.465
37043,37043.0,-259.0,0.44
37044,37044.0,-253.0,0.415
37045,37045.0,-273.0,0.425
37046,37046.0,-269.0,0.475
37047,37047.0,-269.0,0.485
37048,37048.0,-257.0,0.46
37049,37049.0,-283.0,0.455
37050,37050.0,-285.0,0.41
37051,37051.0,-269.0,0.44
37052,37052.0,-229.0,0.41
37053,37053.0,-233.0,0.4
37054,37054.0,-267.0,0.465
37055,37055.0,-269.0,0.465
37056,37056.0,-283.0,0.495
37057,37057.0,-267.0,0.435
37058,37058.0,-275.0,0.445
37059,37059.0,-265.0,0.52
37060,37060.0,-243.0,0.53
37061,37061.0,-275.0,0.56
37062,37062.0,-301.0,0.625
37063,37063.0,-271.0,0.55
37064,37064.0,-265.0,0.5
37065,37065.0,-241.0,0.455
37066,37066.0,-229.0,0.395
37067,37067.0,-239.0,0.425
37068,37068.0,-269.0,0.55
37069,37069.0,-269.0,0.56
37070,37070.0,-253.0,0.49
37071,37071.0,-251.0,0.47
37072,37072.0,-265.0,0.465
37073,37073.0,-261.0,0.48
37074,37074.0,-257.0,0.51
37075,37075.0,-271.0,0.535
37076,37076.0,-281.0,0.53
37077,37077.0,-271.0,0.53
37078,37078.0,-281.0,0.56
37079,37079.0,-283.0,0.615
37080,37080.0,-279.0,0.605
37081,37081.0,-295.0,0.655
37082,37082.0,-289.0,0.62
37083,37083.0,-305.0,0.675
37084,37084.0,-287.0,0.635
37085,37085.0,-275.0,0.555
37086,37086.0,-275.0,0.58
37087,37087.0,-281.0,0.585
37088,37088.0,-275.0,0.62
37089,37089.0,-277.0,0.63
37090,37090.0,-263.0,0.555
37091,37091.0,-279.0,0.61
37092,37092.0,-309.0,0.66
37093,37093.0,-295.0,0.665
37094,37094.0,-289.0,0.58
37095,37095.0,-277.0,0.56
37096,37096.0,-279.0,0.64
37097,37097.0,-277.0,0.605
37098,37098.0,-245.0,0.51
37099,37099.0,-257.0,0.485
37100,37100.0,-245.0,0.505
37101,37101.0,-269.0,0.56
37102,37102.0,-283.0,0.605
37103,37103.0,-301.0,0.605
37104,37104.0,-281.0,0.59
37105,37105.0,-261.0,0.505
37106,37106.0,-273.0,0.495
37107,37107.0,-277.0,0.52
37108,37108.0,-269.0,0.54
37109,37109.0,-281.0,0.615
37110,37110.0,-295.0,0.65
37111,37111.0,-301.0,0.615
37112,37112.0,-275.0,0.58
37113,37113.0,-267.0,0.545
37114,37114.0,-283.0,0.615
37115,37115.0,-267.0,0.57
37116,37116.0,-295.0,0.62
37117,37117.0,-255.0,0.545
37118,37118.0,-273.0,0.575
37119,37119.0,-239.0,0.485
37120,37120.0,-225.0,0.475
37121,37121.0,-269.0,0.62
37122,37122.0,-247.0,0.565
37123,37123.0,-269.0,0.595
37124,37124.0,-275.0,0.625
37125,37125.0,-279.0,0.63
37126,37126.0,-285.0,0.63
37127,37127.0,-293.0,0.64
37128,37128.0,-277.0,0.635
37129,37129.0,-293.0,0.64
37130,37130.0,-283.0,0.615
37131,37131.0,-273.0,0.545
37132,37132.0,-279.0,0.55
37133,37133.0,-281.0,0.59
37134,37134.0,-263.0,0.55
37135,37135.0,-265.0,0.575
37136,37136.0,-257.0,0.525
37137,37137.0,-267.0,0.595
37138,37138.0,-273.0,0.64
37139,37139.0,-269.0,0.61
37140,37140.0,-263.0,0.565
37141,37141.0,-291.0,0.595
37142,37142.0,-279.0,0.575
37143,37143.0,-299.0,0.59
37144,37144.0,-271.0,0.535
37145,37145.0,-279.0,0.555
37146,37146.0,-287.0,0.545
37147,37147.0,-281.0,0.5
37148,37148.0,-271.0,0.485
37149,37149.0,-275.0,0.5
37150,37150.0,-279.0,0.54
37151,37151.0,-267.0,0.485
37152,37152.0,-275.0,0.455
37153,37153.0,-267.0,0.435
37154,37154.0,-257.0,0.41
37155,37155.0,-277.0,0.44
37156,37156.0,-257.0,0.43
37157,37157.0,-295.0,0.55
37158,37158.0,-279.0,0.525
37159,37159.0,-269.0,0.52
37160,37160.0,-269.0,0.545
37161,37161.0,-287.0,0.575
37162,37162.0,-305.0,0.65
37163,37163.0,-289.0,0.64
37164,37164.0,-269.0,0.55
37165,37165.0,-291.0,0.565
37166,37166.0,-297.0,0.58
37167,37167.0,-315.0,0.57
37168,37168.0,-277.0,0.495
37169,37169.0,-281.0,0.57
37170,37170.0,-281.0,0.56
37171,37171.0,-285.0,0.58
37172,37172.0,-279.0,0.55
37173,37173.0,-291.0,0.575
37174,37174.0,-271.0,0.515
37175,37175.0,-267.0,0.495
37176,37176.0,-287.0,0.54
37177,37177.0,-283.0,0.515
37178,37178.0,-255.0,0.44
37179,37179.0,-253.0,0.38
37180,37180.0,-265.0,0.42
37181,37181.0,-265.0,0.47
37182,37182.0,-259.0,0.455
37183,37183.0,-283.0,0.475
37184,37184.0,-299.0,0.49
37185,37185.0,-277.0,0.405
37186,37186.0,-261.0,0.39
37187,37187.0,-253.0,0.415
37188,37188.0,-261.0,0.475
37189,37189.0,-263.0,0.5
37190,37190.0,-279.0,0.43
37191,37191.0,-263.0,0.41
37192,37192.0,-267.0,0.39
37193,37193.0,-249.0,0.355
37194,37194.0,-255.0,0.4
37195,37195.0,-275.0,0.435
37196,37196.0,-271.0,0.46
37197,37197.0,-277.0,0.455
37198,37198.0,-275.0,0.45
37199,37199.0,-297.0,0.46
37200,37200.0,-285.0,0.455
37201,37201.0,-289.0,0.495
37202,37202.0,-285.0,0.415
37203,37203.0,-271.0,0.355
37204,37204.0,-293.0,0.44
37205,37205.0,-261.0,0.345
37206,37206.0,-279.0,0.43
37207,37207.0,-253.0,0.385
37208,37208.0,-275.0,0.505
37209,37209.0,-285.0,0.48
37210,37210.0,-287.0,0.49
37211,37211.0,-291.0,0.44
37212,37212.0,-269.0,0.445
37213,37213.0,-249.0,0.46
37214,37214.0,-255.0,0.42
37215,37215.0,-245.0,0.415
37216,37216.0,-273.0,0.39
37217,37217.0,-295.0,0.415
37218,37218.0,-257.0,0.39
37219,37219.0,-295.0,0.445
37220,37220.0,-275.0,0.4
37221,37221.0,-273.0,0.39
37222,37222.0,-277.0,0.4
37223,37223.0,-277.0,0.385
37224,37224.0,-257.0,0.33
37225,37225.0,-261.0,0.325
37226,37226.0,-253.0,0.35
37227,37227.0,-269.0,0.355
37228,37228.0,-285.0,0.455
37229,37229.0,-287.0,0.435
37230,37230.0,-271.0,0.38
37231,37231.0,-267.0,0.32
37232,37232.0,-291.0,0.44
37233,37233.0,-277.0,0.435
37234,37234.0,-295.0,0.47
37235,37235.0,-295.0,0.46
37236,37236.0,-283.0,0.435
37237,37237.0,-283.0,0.39
37238,37238.0,-279.0,0.39
37239,37239.0,-257.0,0.435
37240,37240.0,-267.0,0.415
37241,37241.0,-295.0,0.535
37242,37242.0,-283.0,0.515
37243,37243.0,-299.0,0.475
37244,37244.0,-275.0,0.45
37245,37245.0,-297.0,0.465
37246,37246.0,-265.0,0.325
37247,37247.0,-265.0,0.4
37248,37248.0,-293.0,0.405
37249,37249.0,-297.0,0.48
37250,37250.0,-293.0,0.48
37251,37251.0,-291.0,0.495
37252,37252.0,-269.0,0.42
37253,37253.0,-249.0,0.39
37254,37254.0,-273.0,0.41
37255,37255.0,-275.0,0.37
37256,37256.0,-269.0,0.405
37257,37257.0,-263.0,0.395
37258,37258.0,-299.0,0.405
37259,37259.0,-279.0,0.4
37260,37260.0,-265.0,0.345
37261,37261.0,-271.0,0.395
37262,37262.0,-283.0,0.42
37263,37263.0,-265.0,0.465
37264,37264.0,-275.0,0.49
37265,37265.0,-281.0,0.48
37266,37266.0,-285.0,0.5
37267,37267.0,-279.0,0.485
37268,37268.0,-271.0,0.48
37269,37269.0,-283.0,0.48
37270,37270.0,-259.0,0.425
37271,37271.0,-285.0,0.455
37272,37272.0,-279.0,0.465
37273,37273.0,-273.0,0.435
37274,37274.0,-275.0,0.405
37275,37275.0,-269.0,0.41
37276,37276.0,-295.0,0.515
37277,37277.0,-257.0,0.485
37278,37278.0,-269.0,0.485
37279,37279.0,-251.0,0.39
37280,37280.0,-283.0,0.46
37281,37281.0,-279.0,0.44
37282,37282.0,-263.0,0.41
37283,37283.0,-251.0,0.39
37284,37284.0,-257.0,0.36
37285,37285.0,-265.0,0.29
37286,37286.0,-271.0,0.38
37287,37287.0,-271.0,0.395
37288,37288.0,-287.0,0.445
37289,37289.0,-283.0,0.425
37290,37290.0,-281.0,0.43
37291,37291.0,-281.0,0.39
37292,37292.0,-283.0,0.425
37293,37293.0,-269.0,0.415
37294,37294.0,-293.0,0.475
37295,37295.0,-297.0,0.52
37296,37296.0,-299.0,0.545
37297,37297.0,-277.0,0.53
37298,37298.0,-273.0,0.535
37299,37299.0,-277.0,0.495
37300,37300.0,-269.0,0.455
37301,37301.0,-265.0,0.48
37302,37302.0,-267.0,0.495
37303,37303.0,-271.0,0.51
37304,37304.0,-257.0,0.425
37305,37305.0,-267.0,0.37
37306,37306.0,-289.0,0.46
37307,37307.0,-283.0,0.49
37308,37308.0,-261.0,0.425
37309,37309.0,-273.0,0.445
37310,37310.0,-289.0,0.555
37311,37311.0,-267.0,0.5
37312,37312.0,-259.0,0.48
37313,37313.0,-289.0,0.525
37314,37314.0,-289.0,0.535
37315,37315.0,-275.0,0.56
37316,37316.0,-299.0,0.575
37317,37317.0,-289.0,0.585
37318,37318.0,-271.0,0.51
37319,37319.0,-273.0,0.52
37320,37320.0,-255.0,0.495
37321,37321.0,-275.0,0.56
37322,37322.0,-299.0,0.615
37323,37323.0,-259.0,0.48
37324,37324.0,-297.0,0.575
37325,37325.0,-281.0,0.58
37326,37326.0,-269.0,0.51
37327,37327.0,-267.0,0.545
37328,37328.0,-257.0,0.515
37329,37329.0,-263.0,0.51
37330,37330.0,-291.0,0.555
37331,37331.0,-269.0,0.49
37332,37332.0,-275.0,0.53
37333,37333.0,-253.0,0.49
37334,37334.0,-281.0,0.51
37335,37335.0,-273.0,0.52
37336,37336.0,-265.0,0.505
37337,37337.0,-283.0,0.55
37338,37338.0,-263.0,0.53
37339,37339.0,-269.0,0.515
37340,37340.0,-279.0,0.525
37341,37341.0,-305.0,0.625
37342,37342.0,-283.0,0.55
37343,37343.0,-283.0,0.56
37344,37344.0,-269.0,0.55
37345,37345.0,-285.0,0.54
37346,37346.0,-293.0,0.585
37347,37347.0,-271.0,0.525
37348,37348.0,-271.0,0.515
37349,37349.0,-269.0,0.485
37350,37350.0,-267.0,0.48
37351,37351.0,-263.0,0.5
37352,37352.0,-275.0,0.57
37353,37353.0,-267.0,0.51
37354,37354.0,-285.0,0.58
37355,37355.0,-271.0,0.54
37356,37356.0,-275.0,0.52
37357,37357.0,-267.0,0.545
37358,37358.0,-271.0,0.535
37359,37359.0,-265.0,0.55
37360,37360.0,-289.0,0.6
37361,37361.0,-261.0,0.525
37362,37362.0,-269.0,0.54
37363,37363.0,-265.0,0.53
37364,37364.0,-273.0,0.515
37365,37365.0,-283.0,0.56
37366,37366.0,-269.0,0.525
37367,37367.0,-271.0,0.51
37368,37368.0,-283.0,0.585
37369,37369.0,-263.0,0.53
37370,37370.0,-257.0,0.485
37371,37371.0,-279.0,0.55
37372,37372.0,-281.0,0.53
37373,37373.0,-263.0,0.515
37374,37374.0,-265.0,0.53
37375,37375.0,-265.0,0.51
37376,37376.0,-271.0,0.53
37377,37377.0,-283.0,0.575
37378,37378.0,-269.0,0.5
37379,37379.0,-289.0,0.555
37380,37380.0,-273.0,0.53
37381,37381.0,-287.0,0.555
37382,37382.0,-275.0,0.565
37383,37383.0,-271.0,0.535
37384,37384.0,-243.0,0.505
37385,37385.0,-265.0,0.515
37386,37386.0,-271.0,0.535
37387,37387.0,-277.0,0.545
37388,37388.0,-261.0,0.475
37389,37389.0,-249.0,0.5
37390,37390.0,-277.0,0.55
37391,37391.0,-257.0,0.5
37392,37392.0,-271.0,0.53
37393,37393.0,-265.0,0.495
37394,37394.0,-257.0,0.52
